metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_failed,1681249128,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
checks,1681249128,1.000000,status equals 200,,,,,,,,Scenario_1,,,,,,,
http_reqs,1681249128,1.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_duration,1681249128,19757.372936,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_blocked,1681249128,0.004348,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_connecting,1681249128,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_tls_handshaking,1681249128,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_sending,1681249128,0.048622,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_waiting,1681249128,16028.213255,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_receiving,1681249128,3729.111059,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_failed,1681249128,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
checks,1681249128,1.000000,status equals 200,,,,,,,,Scenario_1,,,,,,,
http_reqs,1681249128,1.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_duration,1681249128,19116.472295,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_blocked,1681249128,0.011752,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_connecting,1681249128,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_tls_handshaking,1681249128,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_sending,1681249128,0.017213,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_waiting,1681249128,15783.482799,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_receiving,1681249128,3332.972283,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_failed,1681249128,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
checks,1681249128,1.000000,status equals 200,,,,,,,,Scenario_1,,,,,,,
http_reqs,1681249128,1.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_duration,1681249128,19276.659813,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_blocked,1681249128,0.006112,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_connecting,1681249128,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_tls_handshaking,1681249128,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_sending,1681249128,0.023604,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_waiting,1681249128,15697.315992,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_receiving,1681249128,3579.320217,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_failed,1681249128,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
checks,1681249128,1.000000,status equals 200,,,,,,,,Scenario_1,,,,,,,
data_sent,1681249128,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681249128,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681249128,21299.276718,,,,,,,,,Scenario_1,,,,,,,
iterations,1681249128,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681249128,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681249128,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681249128,20965.760651,,,,,,,,,Scenario_1,,,,,,,
iterations,1681249128,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681249128,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681249128,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681249128,21308.957235,,,,,,,,,Scenario_1,,,,,,,
iterations,1681249128,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681249128,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681249128,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681249128,21000.464840,,,,,,,,,Scenario_1,,,,,,,
iterations,1681249128,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681249128,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681249128,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681249128,21459.247061,,,,,,,,,Scenario_1,,,,,,,
iterations,1681249128,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681249128,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681249128,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681249128,20998.667392,,,,,,,,,Scenario_1,,,,,,,
iterations,1681249128,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681249128,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681249128,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681249128,21002.559274,,,,,,,,,Scenario_1,,,,,,,
iterations,1681249128,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681249128,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681249128,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681249128,21345.774955,,,,,,,,,Scenario_1,,,,,,,
iterations,1681249128,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681249128,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681249128,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681249128,20996.811555,,,,,,,,,Scenario_1,,,,,,,
iterations,1681249128,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681249128,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681249128,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681249128,21427.423346,,,,,,,,,Scenario_1,,,,,,,
iterations,1681249128,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681249128,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681249128,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681249128,20992.853529,,,,,,,,,Scenario_1,,,,,,,
iterations,1681249128,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681249128,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681249128,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681249128,21425.350532,,,,,,,,,Scenario_1,,,,,,,
iterations,1681249128,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681249128,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681249128,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681249128,20992.825927,,,,,,,,,Scenario_1,,,,,,,
iterations,1681249128,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681249128,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681249128,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681249128,21010.309634,,,,,,,,,Scenario_1,,,,,,,
iterations,1681249128,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681249128,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681249128,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681249128,20970.886013,,,,,,,,,Scenario_1,,,,,,,
iterations,1681249128,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681249128,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681249128,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681249128,20967.225714,,,,,,,,,Scenario_1,,,,,,,
iterations,1681249128,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681249128,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681249128,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681249128,21357.519649,,,,,,,,,Scenario_1,,,,,,,
iterations,1681249128,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681249128,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681249128,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681249128,21004.867788,,,,,,,,,Scenario_1,,,,,,,
iterations,1681249128,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681249128,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681249128,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681249128,21012.678012,,,,,,,,,Scenario_1,,,,,,,
iterations,1681249128,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681249128,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681249128,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681249128,21332.595051,,,,,,,,,Scenario_1,,,,,,,
iterations,1681249128,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681249128,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681249128,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681249128,20948.726886,,,,,,,,,Scenario_1,,,,,,,
iterations,1681249128,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681249128,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681249128,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681249128,20947.349054,,,,,,,,,Scenario_1,,,,,,,
iterations,1681249128,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681249128,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681249128,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681249128,20949.905593,,,,,,,,,Scenario_1,,,,,,,
iterations,1681249128,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681249128,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681249128,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681249128,20946.475118,,,,,,,,,Scenario_1,,,,,,,
iterations,1681249128,1.000000,,,,,,,,,Scenario_1,,,,,,,
data_sent,1681249128,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681249128,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681249128,20944.066395,,,,,,,,,Scenario_1,,,,,,,
iterations,1681249128,1.000000,,,,,,,,,Scenario_1,,,,,,,
http_reqs,1681249128,1.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_duration,1681249128,19266.897785,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_blocked,1681249128,0.004068,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_connecting,1681249128,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_tls_handshaking,1681249128,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_sending,1681249128,0.018365,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_waiting,1681249128,15707.523767,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_receiving,1681249128,3559.355653,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_failed,1681249128,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
data_sent,1681249128,79.000000,,,,,,,,,Scenario_1,,,,,,,
data_received,1681249128,21182.000000,,,,,,,,,Scenario_1,,,,,,,
iteration_duration,1681249128,20946.436386,,,,,,,,,Scenario_1,,,,,,,
iterations,1681249128,1.000000,,,,,,,,,Scenario_1,,,,,,,
checks,1681249128,1.000000,status equals 200,,,,,,,,Scenario_1,,,,,,,
http_reqs,1681249128,1.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_duration,1681249128,19280.827384,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_blocked,1681249128,0.003967,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_connecting,1681249128,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_tls_handshaking,1681249128,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_sending,1681249128,0.018545,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_waiting,1681249128,15692.115009,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_receiving,1681249128,3588.693830,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_failed,1681249128,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
checks,1681249128,1.000000,status equals 200,,,,,,,,Scenario_1,,,,,,,
http_reqs,1681249128,1.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_duration,1681249128,19269.546237,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_blocked,1681249128,0.003767,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_connecting,1681249128,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_tls_handshaking,1681249128,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_sending,1681249128,0.028733,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_waiting,1681249128,15722.556663,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_receiving,1681249128,3546.960841,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_failed,1681249128,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
checks,1681249128,1.000000,status equals 200,,,,,,,,Scenario_1,,,,,,,
http_reqs,1681249128,1.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_duration,1681249128,19372.337802,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_blocked,1681249128,0.001663,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_connecting,1681249128,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_tls_handshaking,1681249128,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_sending,1681249128,0.007714,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_waiting,1681249128,16030.075576,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_receiving,1681249128,3342.254512,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_failed,1681249128,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
checks,1681249128,1.000000,status equals 200,,,,,,,,Scenario_1,,,,,,,
http_reqs,1681249128,1.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_duration,1681249128,19206.778810,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_blocked,1681249128,0.002114,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_connecting,1681249128,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_tls_handshaking,1681249128,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_sending,1681249128,0.007514,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_waiting,1681249128,15640.033441,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_receiving,1681249128,3566.737855,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_failed,1681249128,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
checks,1681249128,1.000000,status equals 200,,,,,,,,Scenario_1,,,,,,,
http_reqs,1681249128,1.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_duration,1681249128,19446.512123,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_blocked,1681249128,0.003576,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_connecting,1681249128,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_tls_handshaking,1681249128,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_sending,1681249128,0.017083,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_waiting,1681249128,16139.264466,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_receiving,1681249128,3307.230574,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_failed,1681249128,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
checks,1681249128,1.000000,status equals 200,,,,,,,,Scenario_1,,,,,,,
http_reqs,1681249128,1.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_duration,1681249128,19333.324560,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_blocked,1681249128,0.003987,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_connecting,1681249128,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_tls_handshaking,1681249128,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_sending,1681249128,0.016401,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_waiting,1681249128,15735.148896,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_receiving,1681249128,3598.159263,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_failed,1681249128,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
checks,1681249128,1.000000,status equals 200,,,,,,,,Scenario_1,,,,,,,
http_reqs,1681249128,1.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_duration,1681249128,19277.517163,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_blocked,1681249128,0.003526,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_connecting,1681249128,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_tls_handshaking,1681249128,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_sending,1681249128,0.013385,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_waiting,1681249128,15684.097629,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_receiving,1681249128,3593.406149,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_failed,1681249128,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
checks,1681249128,1.000000,status equals 200,,,,,,,,Scenario_1,,,,,,,
http_reqs,1681249128,1.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_duration,1681249128,19117.899329,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_blocked,1681249128,0.005600,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_connecting,1681249128,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_tls_handshaking,1681249128,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_sending,1681249128,0.020659,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_waiting,1681249128,15594.527213,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_receiving,1681249128,3523.351457,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_failed,1681249128,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
checks,1681249128,1.000000,status equals 200,,,,,,,,Scenario_1,,,,,,,
http_reqs,1681249128,1.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_duration,1681249128,19214.141835,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_blocked,1681249128,0.002645,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_connecting,1681249128,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_tls_handshaking,1681249128,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_sending,1681249128,0.017042,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_waiting,1681249128,15657.295223,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_receiving,1681249128,3556.829570,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_failed,1681249128,0.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
checks,1681249128,1.000000,status equals 200,,,,,,,,Scenario_1,,,,,,,
http_reqs,1681249128,1.000000,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_duration,1681249128,19280.735211,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
http_req_blocked,1681249128,0.003536,,,,true,,GET,http://10.0.0.2:3000/,HTTP/1.1,Scenario_1,,200,,,http://10.0.0.2:3000/,,
